candidate_id,model_id,model_family,protocol,split_id,seed,fold,paper_id,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::andracchio charles r and thomas h cochran gravity effects on flame spreading over solid surfaces nasa technical note d 8228 national aeronautics and space administration may 1976,,,0.09592690797680736,0.0,0.95,0.9047619047619048,0.9047619047619048,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1080/01457632.2025.2529751,,,1.4496492894977564e-10,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2016.06.025,,,2.295675896964629e-05,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/s0010-2180(02)00501-1,1.0,1.0,0.06161027724843228,1.0,1.0,1.0,1.0,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.firesaf.2015.11.011,1.0,1.0,0.0031824424244597666,1.0,1.0,1.0,1.0,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.actaastro.2017.10.019,,,1.4773865094260448e-09,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.actaastro.2019.01.044,1.0,1.0,0.12021683146636243,0.6546536707079772,0.9230769230769231,0.9285714285714286,0.8571428571428571,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2020.12.005,,,0.7530333094821364,0.0,0.0,0.0,0.0,,
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.5802/crmeca.149,,,1.298658853597447e-06,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/s1540-7489(02)80211-3,1.0,1.0,0.002315645954729155,1.0,1.0,1.0,1.0,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::ferkul paul v an experimental study of opposed flow diffusion flame extinction over a thin fuel in 0 nasa cr 182185 1989,1.0,1.0,0.4550789731213965,0.0,0.5,0.5,1.0,0.0,0.3333333333333333
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/s0082-0784(00)80697-9,,,2.5579538487363607e-13,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/s1540-7489(02)80310-8,,,3.979039320256561e-14,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/s0082-0784(00)80715-8,,,3.101116963222239e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::grayson g d k r sacksteder p v ferkul and j s t ien flame spreading over a thin solid in low speed concurrent flow drop tower experimental results and comparison with theory 0 science and technology vii 2 1994,0.9,0.9666666666666666,0.15416225186978064,0.5477225575051661,0.75,0.8,0.6,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2020.09.003,,,4.879950665781507e-09,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2020.07.044,,,3.1512069582092783e-07,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2020.08.038,,,2.096258041225004e-06,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2018.06.022,0.9666666666666667,0.9989247311827957,0.021554363823347265,0.0,0.9836065573770492,0.5,1.0,0.0,0.967741935483871
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/s0082-0784(98)80017-6,,,5.5042341055392775e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::kimzey john howard flammability during weightlessness nasa technical memorandum nasa tm x 58001 may 1966,0.75,0.95,0.19478193790088055,0.0,0.8888888888888888,0.5,1.0,0.0,0.8
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2008.05.023,,,4.333197504517254e-10,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s10694-019-00862-4,1.0,1.0,0.13895478204280254,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.firesaf.2023.103989,0.6485714285714286,0.7929694725192837,0.31409961839691436,0.2,0.6511627906976745,0.6057142857142856,0.5714285714285714,0.64,0.7567567567567568
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2024.105199,1.0,1.0,0.006651081071698582,1.0,1.0,1.0,1.0,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s10694-019-00935-4,0.9375,0.9833333333333333,0.26215836138938725,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2022.07.002,0.8994082840236687,0.941764291795575,0.10847057507735099,0.6538461538461539,0.8846153846153846,0.8269230769230769,0.8846153846153846,0.7692307692307693,0.8846153846153846
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2024.105775,,,6.071082189072918e-07,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s12217-024-10147-3,,,9.925843480473873e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2022.08.030,0.85,0.9697979797979798,0.08323368340471855,0.674199862463242,0.9523809523809523,0.75,1.0,0.5,0.9090909090909091
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2020.12.042,,,6.6400425566826016e-06,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2024.105255,,,0.2544591986053786,0.0,0.6666666666666666,0.5,0.5,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1038/s41598-017-18398-4,0.8823529411764707,0.963617600150108,0.15446639681600824,0.16806139112183874,0.8421052631578947,0.553921568627451,0.9411764705882353,0.16666666666666666,0.7619047619047619
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2024.105766,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.firesaf.2024.104329,0.8235294117647058,0.8658364071259594,0.18110977229387196,0.49749130689769533,0.78125,0.7540106951871658,0.7352941176470589,0.7727272727272727,0.8333333333333334
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.actaastro.2020.05.043,,,0.020557734419627747,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::mell w e s l olson and t kashiwagi flame spread along free edges of thermally thin samples in 0 proceedings of the combustion institute vol 28 no 2 2000 pp 2843 2849,0.0,0.5,0.4997580013655387,0.0,0.6666666666666666,0.5,1.0,0.0,0.5
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::meyer florian jan hei meier hans christoph ries and christian eigenbrod sooting behavior in concurrent and upward burning of cylindrical pmma samples 52nd international conference on environmental systems ices 2023 171 calgary canada 16 20 july 2023,,,2.0065478167907713e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::mitsui fumiya et al effect of the ignition method on the extinction limit for a flame spreading over electric wire insulation 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017,0.90625,0.959375,0.19324447538969833,0.5976143046671968,0.7692307692307693,0.8125,0.625,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.15011/jasma.35.350104,,,2.267147698375993e-05,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::nagachi masashi et al effect of flow direction on the extinction limit for flame spread over wire insulation in microgravity 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017 dtu orbit orbit dtu dk,0.9583333333333333,0.9674523007856342,0.09755463591900018,0.6963106238227914,0.8,0.8333333333333333,0.6666666666666666,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2018.05.007,,,0.08604566977363125,0.0,0.9230769230769231,0.8571428571428571,0.8571428571428571,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2020.05.005,1.0,1.0,0.22985515910551743,0.6666666666666666,0.8,0.8333333333333333,1.0,0.6666666666666666,0.6666666666666666
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s10694-019-00860-6,0.8541666666666666,0.9208333333333334,0.17039400761125906,0.5773502691896257,0.8,0.7916666666666667,0.75,0.8333333333333334,0.8571428571428571
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::nishizawa et al 2003 effect of low external flow on flame spreading over etfe wire under microgravity,,,6.26263167546881e-07,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2009.01.015,0.7982456140350878,0.9283164650966509,0.17143522020054722,0.17951965741648493,0.8571428571428571,0.5570175438596491,0.9473684210526315,0.16666666666666666,0.782608695652174
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::friedman robert brian jackson and sandra olson testing and selection of fire resistant materials for spacecraft use nasa technical memorandum 2000 209773 mar 2000 nasa sti program office glenn research center cleveland ohio,,,1.1537183906641856e-11,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::olson s l and j s t ien near limit flame spread over a thin solid fuel in 0 symposium international on combustion vol 22 no 1 1988 pp 1213 1222 the combustion institute,,,3.870089434106679e-12,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/s0082-0784(89)80132-8,,,0.06898155391121819,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.2514/6.2012-3492,0.0,0.3333333333333333,0.710740429621886,-1.0,0.0,0.0,0.0,0.0,0.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1080/00102209108951711,1.0,1.0,0.09790745965789611,0.0,0.8888888888888888,0.5,1.0,0.0,0.8
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.firesaf.2024.104267,0.7083333333333334,0.8951388888888889,0.4528008772579078,0.28867513459481287,0.4,0.625,0.25,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/s0010-2180(00)00249-2,1.0,1.0,0.059465772973592124,0.0,0.9230769230769231,0.5,1.0,0.0,0.8571428571428571
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2018.10.012,,,7.665137623291685e-07,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1080/00102200490276773,,,5.700131724653249e-13,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2022.112559,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2024.105358,,,0.0006180645608123333,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2022.112009,0.9090909090909091,0.963164108618654,0.12006101627707637,0.5918640302493726,0.8571428571428571,0.8090909090909091,0.8181818181818182,0.8,0.9
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/s0082-0784(06)80816-7,1.0,1.0000000000000002,0.09717425795594826,0.0,0.9,0.5,1.0,0.0,0.8181818181818182
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::s nchez tarifa c and b l zaro experiments conducted on combustion at microgravity in the texus 38 sounding rocket results and conclusions first international symposium on microgravity research and applications on physical sciences and biotechnology 2000,,,6.765787929907674e-11,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::s nchez tarifa c and g l pez juste a study of the combustion problems of solid materials at conditions existing in space stations esa sp 433 1999,,,6.438245137019294e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::s nchez tarifa c and m rodr guez combustion and flammability characteristics of solids at microgravity in very small velocity flows second european symposium on utilisation of the international space station nov 1998,,,7.551483960810401e-06,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/s1540-7489(02)80315-7,,,4.916955731459893e-13,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::son youngjin paul d ronney and suleyman gokoglu comparison of carbon dioxide and helium as fire extinguishing agents for spacecraft nasa cp 2004 213205 vol2 2004 pp 409 418,,,0.006338182876220531,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2013.03.029,1.0,1.0,0.06733213469275441,0.6324555320336759,0.8888888888888888,0.9,0.8,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2014.07.017,0.832258064516129,0.9718179778557425,0.12635817937876578,0.2514474228374849,0.8852459016393442,0.635483870967742,0.8709677419354839,0.4,0.9
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s10694-019-00880-2,0.6408602150537634,0.6665575979526221,0.2662559691362885,0.2263024595553486,0.5,0.603225806451613,0.4,0.8064516129032258,0.6666666666666666
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::takahashi shuhei takeshi nagumo kazunori wakai and subrata bhattacharjee effects of ambient condition on flame spread over a thin pmma sheet jsme international journal series b 43 4 2000 556 562,,,7.2776361757963635e-06,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.2322/tastj.16.28,0.25,0.4692857142857143,0.3573949303368862,0.3952847075210474,0.7692307692307693,0.625,1.0,0.25,0.625
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::takahashi shuhei et al effect of ambient gas on flame spread over a solid material in microgravity journal of the japanese society for microgravity application vol 24 no 3 2007 pp 225 230,,,0.004040992469892757,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/s1540-7489(02)80314-5,0.6904761904761905,0.9055856841571127,0.11149993287051603,0.5400617248673216,0.9333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.875
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.32865/2346/102744,,,1.7336309747761902e-05,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::urban david l interactions between flames on parallel solid surfaces nasa 0 combustion workshop n96 15588 1997,,,1.0267342531733448e-10,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::urban david et al solid fuel ignition testing for lunar applications theory and experimental results,0.5183397683397684,0.42334791565314933,0.2906494559064366,-0.0575276618754878,0.41379310344827586,0.471042471042471,0.42857142857142855,0.5135135135135135,0.4
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s10694-019-00878-w,,,4.863309754910006e-09,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s10694-019-00896-8,,,0.017844231399192,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/s0010-2180(99)00084-x,,,2.8222230004833665e-07,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2016.06.028,0.3333333333333333,0.8055555555555556,0.585824750868133,-0.5773502691896258,0.4,0.16666666666666666,0.3333333333333333,0.0,0.5
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s12217-018-9655-0,1.0,1.0,0.11846077251654372,0.5091750772173156,0.875,0.8888888888888888,0.7777777777777778,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s12217-022-09945-4,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2019.03.040,,,0.3651601770858396,0.0,0.0,0.5,,0.5,0.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::andracchio charles r and john c aydelott comparison of flame spreading over thin flat surfaces in normal gravity and weightlessness in an oxygen environment nasa technical memorandum nasa tm x 1992 1970,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::andracchio charles r and thomas h cochran burning of solids in oxygen rich environments in normal and reduced gravity nasa technical memorandum x 3055 national aeronautics and space administration may 1974,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::andracchio charles r and thomas h cochran gravity effects on flame spreading over solid surfaces nasa technical note d 8228 national aeronautics and space administration may 1976,1.0,1.0,0.11101628049838731,0.0,0.9411764705882353,0.5,1.0,0.0,0.8888888888888888
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1080/01457632.2025.2529751,,,1.1956086964914903e-07,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2016.06.025,,,0.00025673893560096417,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0010-2180(02)00501-1,0.8333333333333334,0.8333333333333333,0.3136155313405288,0.4082482904638631,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.firesaf.2015.11.011,1.0,1.0,0.03586065688627457,1.0,1.0,1.0,1.0,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.actaastro.2017.10.019,,,0.1826283772273632,0.0,0.8888888888888888,0.8,0.8,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.actaastro.2019.01.044,0.95,0.9666666666666668,0.10952345289512076,0.7905694150420948,0.9090909090909091,0.875,1.0,0.75,0.8333333333333334
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.5802/crmeca.149,,,3.635392431533546e-10,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s1540-7489(02)80211-3,1.0,1.0,0.015131350586881037,1.0,1.0,1.0,1.0,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::ferkul paul v an experimental study of opposed flow diffusion flame extinction over a thin fuel in 0 nasa cr 182185 1989,,,0.7280606752199171,0.0,0.0,0.0,0.0,,
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::ferkul paul v et al combustion experiments on the mir space station 37th aerospace sciences meeting and exhibit american institute of aeronautics and astronautics 1999 paper aiaa 99 0439,,,3.197442310920451e-12,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0082-0784(00)80697-9,,,1.6959707712279245e-10,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s1540-7489(02)80310-8,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0082-0784(00)80715-8,,,1.644398902759089e-13,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::grayson g d k r sacksteder p v ferkul and j s t ien flame spreading over a thin solid in low speed concurrent flow drop tower experimental results and comparison with theory 0 science and technology vii 2 1994,1.0,1.0,0.011993364144919139,1.0,1.0,1.0,1.0,1.0,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2020.09.003,,,5.115907697472721e-13,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2020.07.044,,,4.1628161235556556e-10,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2020.08.038,,,7.744915819785092e-12,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_inverse,mlp_weighted_inverse,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2018.06.022,,,0.03442179938318902,0.0,0.9830508474576272,0.9666666666666667,0.9666666666666667,,1.0
