candidate_id,model_id,model_family,protocol,split_id,seed,fold,paper_id,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2020.08.038,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2018.06.022,0.6,0.9840164820569055,0.08618954278400837,-0.03333333333333333,0.9666666666666667,0.48333333333333334,0.9666666666666667,0.0,0.9666666666666667
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/s0082-0784(98)80017-6,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::kimzey john howard flammability during weightlessness nasa technical memorandum nasa tm x 58001 may 1966,0.375,0.7625,0.34470387062893054,-0.25,0.75,0.375,0.75,0.0,0.75
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2008.05.023,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s10694-019-00862-4,1.0,1.0,0.03318132052966887,1.0,1.0,1.0,1.0,1.0,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.firesaf.2023.103989,0.7081632653061225,0.828887438293517,0.25080064867287943,0.2611122740775633,0.76,0.6277551020408163,0.7755102040816326,0.48,0.7450980392156863
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2024.105199,1.0,1.0,0.003492808061316895,1.0,1.0,1.0,1.0,1.0,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s10694-019-00935-4,0.875,0.9510602823102823,0.09009018066828378,0.8320502943378436,0.96,0.875,1.0,0.75,0.9230769230769231
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2022.07.002,0.9230769230769231,0.9561140124275873,0.09907530271962517,0.5837172315870184,0.8771929824561403,0.75,0.9615384615384616,0.5384615384615384,0.8064516129032258
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2024.105775,,,3.357813898535116e-08,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s12217-024-10147-3,,,1.2064464982586287e-09,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2022.08.030,0.9,0.980909090909091,0.08874412048740754,0.674199862463242,0.9523809523809523,0.75,1.0,0.5,0.9090909090909091
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2020.12.042,,,1.2789769243681803e-13,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2024.105255,,,0.30518583324800064,0.0,0.6666666666666666,0.5,0.5,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1038/s41598-017-18398-4,0.7647058823529412,0.9251900374274538,0.2750823308448247,-0.12666009927622474,0.8205128205128205,0.47058823529411764,0.9411764705882353,0.0,0.7272727272727273
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2024.105766,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.firesaf.2024.104329,0.9157754010695187,0.9414175322681775,0.13437958614692475,0.7177405625652734,0.8947368421052632,0.8181818181818181,1.0,0.6363636363636364,0.8095238095238095
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.actaastro.2020.05.043,,,0.03890388567692079,0.0,0.9629629629629629,0.9285714285714286,0.9285714285714286,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::mell w e s l olson and t kashiwagi flame spread along free edges of thermally thin samples in 0 proceedings of the combustion institute vol 28 no 2 2000 pp 2843 2849,0.0,0.5,0.5000000000002558,0.0,0.6666666666666666,0.5,1.0,0.0,0.5
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::meyer florian jan hei meier hans christoph ries and christian eigenbrod sooting behavior in concurrent and upward burning of cylindrical pmma samples 52nd international conference on environmental systems ices 2023 171 calgary canada 16 20 july 2023,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::mitsui fumiya et al effect of the ignition method on the extinction limit for a flame spreading over electric wire insulation 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017,0.78125,0.8865936147186148,0.18277419555945848,0.408248290463863,0.8235294117647058,0.6875,0.875,0.5,0.7777777777777778
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.15011/jasma.35.350104,,,1.4210854715202004e-14,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::nagachi masashi et al effect of flow direction on the extinction limit for flame spread over wire insulation in microgravity 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017 dtu orbit orbit dtu dk,0.7777777777777778,0.8266585266585267,0.19744401686180216,0.408491223118783,0.7368421052631579,0.7013888888888888,0.7777777777777778,0.625,0.7
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2018.05.007,,,0.10499594402831201,0.0,0.9230769230769231,0.8571428571428571,0.8571428571428571,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2020.05.005,1.0,1.0,0.20789677246080665,0.6666666666666666,0.8,0.8333333333333333,1.0,0.6666666666666666,0.6666666666666666
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s10694-019-00860-6,0.9791666666666667,0.9861111111111112,0.06179430415649475,0.8660254037844387,0.9333333333333333,0.9375,0.875,1.0,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::nishizawa et al 2003 effect of low external flow on flame spreading over etfe wire under microgravity,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2009.01.015,0.8421052631578949,0.9561742574138694,0.19748844354324646,-0.11470786693528089,0.8372093023255814,0.47368421052631576,0.9473684210526315,0.0,0.75
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::friedman robert brian jackson and sandra olson testing and selection of fire resistant materials for spacecraft use nasa technical memorandum 2000 209773 mar 2000 nasa sti program office glenn research center cleveland ohio,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::olson s l and j s t ien near limit flame spread over a thin solid fuel in 0 symposium international on combustion vol 22 no 1 1988 pp 1213 1222 the combustion institute,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/s0082-0784(89)80132-8,,,0.0015999111187880999,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.2514/6.2012-3492,1.0,1.0,0.43192540022521797,0.0,0.5,0.5,1.0,0.0,0.3333333333333333
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1080/00102209108951711,1.0,1.0,0.05691726699296851,0.0,0.8888888888888888,0.5,1.0,0.0,0.8
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.firesaf.2024.104267,0.2916666666666667,0.6627840909090909,0.3629007292546897,-0.375,0.625,0.3125,0.625,0.0,0.625
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/s0010-2180(00)00249-2,1.0,1.0,0.08196879818227996,0.0,0.9230769230769231,0.5,1.0,0.0,0.8571428571428571
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2018.10.012,,,4.5474735088646414e-14,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1080/00102200490276773,,,7.037531051739481e-12,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2022.112559,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2024.105358,,,1.7426478985764031e-06,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2022.112009,0.9090909090909091,0.963164108618654,0.1370195456504601,0.5449492609130661,0.8695652173913043,0.7545454545454545,0.9090909090909091,0.6,0.8333333333333334
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/s0082-0784(06)80816-7,1.0,1.0,0.08767158483166014,0.6708203932499369,0.9473684210526315,0.75,1.0,0.5,0.9
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::s nchez tarifa c and b l zaro experiments conducted on combustion at microgravity in the texus 38 sounding rocket results and conclusions first international symposium on microgravity research and applications on physical sciences and biotechnology 2000,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::s nchez tarifa c and g l pez juste a study of the combustion problems of solid materials at conditions existing in space stations esa sp 433 1999,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::s nchez tarifa c and m rodr guez combustion and flammability characteristics of solids at microgravity in very small velocity flows second european symposium on utilisation of the international space station nov 1998,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/s1540-7489(02)80315-7,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::son youngjin paul d ronney and suleyman gokoglu comparison of carbon dioxide and helium as fire extinguishing agents for spacecraft nasa cp 2004 213205 vol2 2004 pp 409 418,,,0.04655174590868869,0.0,0.972972972972973,0.9473684210526315,0.9473684210526315,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2013.03.029,1.0,1.0,0.0005621089963784021,1.0,1.0,1.0,1.0,1.0,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2014.07.017,0.8161290322580645,0.9431122454120167,0.09311424954182654,0.5581404279634194,0.9152542372881356,0.8354838709677419,0.8709677419354839,0.8,0.9642857142857143
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s10694-019-00880-2,0.632258064516129,0.61493164118476,0.26276311109826744,0.21305606464780405,0.5714285714285714,0.6053763440860215,0.5333333333333333,0.6774193548387096,0.6153846153846154
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::takahashi shuhei takeshi nagumo kazunori wakai and subrata bhattacharjee effects of ambient condition on flame spread over a thin pmma sheet jsme international journal series b 43 4 2000 556 562,,,2.1295870117848443e-10,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.2322/tastj.16.28,0.1,0.42682539682539683,0.6280227176107896,-0.7905694150420948,0.0,0.125,0.0,0.25,0.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::takahashi shuhei et al effect of ambient gas on flame spread over a solid material in microgravity journal of the japanese society for microgravity application vol 24 no 3 2007 pp 225 230,,,5.89823750480889e-05,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/s1540-7489(02)80314-5,0.6547619047619048,0.8762816548530834,0.11978724255176237,0.5400617248673216,0.9333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.875
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.32865/2346/102744,,,0.0005280707471104762,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::urban david l interactions between flames on parallel solid surfaces nasa 0 combustion workshop n96 15588 1997,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,citation::urban david et al solid fuel ignition testing for lunar applications theory and experimental results,0.5781853281853281,0.5137402813345048,0.27826647109142955,0.2807713074877652,0.625,0.640926640926641,0.7142857142857143,0.5675675675675675,0.5555555555555556
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s10694-019-00878-w,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s10694-019-00896-8,,,6.147139743895025e-07,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/s0010-2180(99)00084-x,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.proci.2016.06.028,0.3333333333333333,0.8055555555555556,0.5925360261970536,-0.5773502691896258,0.4,0.16666666666666666,0.3333333333333333,0.0,0.5
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s12217-018-9655-0,0.8888888888888888,0.9888888888888889,0.10407985083270041,0.0,0.9473684210526315,0.5,1.0,0.0,0.9
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1007/s12217-022-09945-4,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-0,42,0,doi::10.1016/j.combustflame.2019.03.040,,,0.2795956407814595,0.0,0.0,0.5,,0.5,0.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::andracchio charles r and john c aydelott comparison of flame spreading over thin flat surfaces in normal gravity and weightlessness in an oxygen environment nasa technical memorandum nasa tm x 1992 1970,,,3.975249758999174e-11,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::andracchio charles r and thomas h cochran burning of solids in oxygen rich environments in normal and reduced gravity nasa technical memorandum x 3055 national aeronautics and space administration may 1974,,,1.6079582110251067e-11,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::andracchio charles r and thomas h cochran gravity effects on flame spreading over solid surfaces nasa technical note d 8228 national aeronautics and space administration may 1976,0.75,0.9704861111111112,0.11110594288568147,0.0,0.9411764705882353,0.5,1.0,0.0,0.8888888888888888
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1080/01457632.2025.2529751,,,8.799282547045095e-08,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2016.06.025,,,0.010463802599530206,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0010-2180(02)00501-1,0.6666666666666667,0.75,0.29108084805217593,0.4082482904638631,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.firesaf.2015.11.011,1.0,1.0,0.06214004397522688,1.0,1.0,1.0,1.0,1.0,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.actaastro.2017.10.019,,,0.0012437565295215336,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.actaastro.2019.01.044,0.85,0.9028571428571428,0.1854016312336396,0.31622776601683794,0.7272727272727273,0.65,0.8,0.5,0.6666666666666666
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.5802/crmeca.149,,,9.047090543390368e-08,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s1540-7489(02)80211-3,1.0,1.0,0.10305752453905027,0.6900655593423543,0.8333333333333334,0.8333333333333333,1.0,0.6666666666666666,0.7142857142857143
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::ferkul paul v an experimental study of opposed flow diffusion flame extinction over a thin fuel in 0 nasa cr 182185 1989,,,0.6045122120976375,0.0,0.0,0.0,0.0,,
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::ferkul paul v et al combustion experiments on the mir space station 37th aerospace sciences meeting and exhibit american institute of aeronautics and astronautics 1999 paper aiaa 99 0439,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0082-0784(00)80697-9,,,2.1073444950540456e-06,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s1540-7489(02)80310-8,,,4.736951571734001e-15,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0082-0784(00)80715-8,,,1.4751999697994377e-07,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::grayson g d k r sacksteder p v ferkul and j s t ien flame spreading over a thin solid in low speed concurrent flow drop tower experimental results and comparison with theory 0 science and technology vii 2 1994,1.0,1.0,0.0073797917025971715,1.0,1.0,1.0,1.0,1.0,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2020.09.003,,,9.78985781330266e-11,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2020.07.044,,,3.042046462350559e-08,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2020.08.038,,,1.515957137598889e-09,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2018.06.022,,,0.01915220174310219,0.0,0.9830508474576272,0.9666666666666667,0.9666666666666667,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0082-0784(98)80102-1,,,4.236710854144121e-06,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0082-0784(98)80017-6,,,1.7645628425100313e-06,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::kimzey john howard flammability during weightlessness nasa technical memorandum nasa tm x 58001 may 1966,1.0,1.0,0.20024836156745546,0.6123724356957946,0.8571428571428571,0.75,1.0,0.5,0.75
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2008.05.023,,,6.0273676926847486e-05,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1007/s10694-019-00862-4,0.19999999999999996,0.2,0.44085953435357284,-0.4472135954999579,0.0,0.2,0.0,0.4,0.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.firesaf.2023.103989,0.8076923076923077,0.8807367711910473,0.18219736109308313,0.4208523940246722,0.7524752475247525,0.7126068376068375,0.7307692307692307,0.6944444444444444,0.7755102040816326
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2024.105199,1.0,1.0,0.07050253562480441,0.7559289460184544,0.9230769230769231,0.9285714285714286,0.8571428571428571,1.0,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1007/s10694-019-00935-4,0.8333333333333333,0.9328843995510663,0.16099093176601575,0.42600643361512924,0.8421052631578947,0.6944444444444444,0.8888888888888888,0.5,0.8
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2022.07.002,0.9711751662971175,0.9932617532697067,0.06657193903744892,0.8971499589146108,0.975,0.975609756097561,0.9512195121951219,1.0,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2024.105775,,,1.9512754969142065e-05,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1007/s12217-024-10147-3,,,1.7702622931103917e-05,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2022.08.030,,,0.00045782120197716364,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2024.105255,1.0,1.0,0.14954531620561262,0.0,0.6666666666666666,0.5,1.0,0.0,0.5
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1038/s41598-017-18398-4,0.9090909090909091,0.9959575997125403,0.061220732585356236,0.5504818825631803,0.9523809523809523,0.9545454545454546,0.9090909090909091,1.0,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2024.105766,,,1.492376592674797e-10,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.firesaf.2024.104329,0.832313341493268,0.9344616858403922,0.17020547661080426,0.4310415307728573,0.8048780487804879,0.7258261933904528,0.7674418604651163,0.6842105263157895,0.8461538461538461
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.actaastro.2020.05.043,,,0.005410787663730281,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::mell w e s l olson and t kashiwagi flame spread along free edges of thermally thin samples in 0 proceedings of the combustion institute vol 28 no 2 2000 pp 2843 2849,,,0.10280379695137754,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::mitsui fumiya et al effect of the ignition method on the extinction limit for a flame spreading over electric wire insulation 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017,0.7916666666666666,0.5333333333333333,0.22638156923512895,0.5590169943749475,0.6666666666666666,0.8125,1.0,0.625,0.5
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.15011/jasma.35.350104,,,7.581621819241491e-07,0.0,1.0,1.0,1.0,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::nagachi masashi et al effect of flow direction on the extinction limit for flame spread over wire insulation in microgravity 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017 dtu orbit orbit dtu dk,0.84375,0.8816287878787878,0.17014355203624146,0.5163977794943222,0.7142857142857143,0.75,0.625,0.875,0.8333333333333334
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2018.05.007,,,0.24797004098101513,0.0,0.5714285714285714,0.4,0.4,,1.0
mlp_baseline,mlp_baseline,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2020.05.005,1.0,1.0,0.012592902033377928,1.0,1.0,1.0,1.0,1.0,1.0
