candidate_id,model_id,model_family,protocol,split_id,seed,fold,paper_id,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.5802/crmeca.149,,,4.138122683627898e-07,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s1540-7489(02)80211-3,0.9666666666666667,0.9666666666666666,0.08400880050388716,0.6333333333333333,0.8,0.8166666666666667,0.8,0.8333333333333334,0.8
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::ferkul paul v an experimental study of opposed flow diffusion flame extinction over a thin fuel in 0 nasa cr 182185 1989,,,0.2691956167242897,0.0,0.6666666666666666,0.5,0.5,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::ferkul paul v et al combustion experiments on the mir space station 37th aerospace sciences meeting and exhibit american institute of aeronautics and astronautics 1999 paper aiaa 99 0439,,,9.094947017729282e-09,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0082-0784(00)80697-9,,,0.003728368372725536,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s1540-7489(02)80310-8,,,1.0894988614988204e-12,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0082-0784(00)80715-8,,,3.3838663934407774e-09,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::grayson g d k r sacksteder p v ferkul and j s t ien flame spreading over a thin solid in low speed concurrent flow drop tower experimental results and comparison with theory 0 science and technology vii 2 1994,1.0,1.0,0.0031068636142344286,1.0,1.0,1.0,1.0,1.0,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2020.09.003,,,3.467960141279036e-09,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2020.07.044,,,3.1564428810375897e-07,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2020.08.038,,,5.6132023473765e-08,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2018.06.022,,,0.02471519976915794,0.0,0.9830508474576272,0.9666666666666667,0.9666666666666667,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0082-0784(98)80102-1,,,1.5076295767357806e-08,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0082-0784(98)80017-6,,,9.326647898433293e-09,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::kimzey john howard flammability during weightlessness nasa technical memorandum nasa tm x 58001 may 1966,1.0,1.0,0.3900600576109248,0.0,0.75,0.5,1.0,0.0,0.6
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2008.05.023,,,8.22947621159642e-09,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1007/s10694-019-00862-4,0.8,0.5,0.15509813082675442,-0.2,0.0,0.4,0.0,0.8,0.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.firesaf.2023.103989,0.8247863247863247,0.884669185662458,0.19867715453993,0.4631491170422273,0.7252747252747253,0.733974358974359,0.6346153846153846,0.8333333333333334,0.8461538461538461
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2024.105199,0.9285714285714286,0.982142857142857,0.359029637557069,0.47809144373375745,0.7272727272727273,0.7857142857142857,0.5714285714285714,1.0,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1007/s10694-019-00935-4,0.9444444444444444,0.9765432098765434,0.12239166495071536,0.6396021490668313,0.9,0.75,1.0,0.5,0.8181818181818182
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2022.07.002,0.9800443458980044,0.9945284467803959,0.1273587443666569,0.6048583789091339,0.8450704225352113,0.8658536585365854,0.7317073170731707,1.0,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2024.105775,,,3.408760128767848e-07,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1007/s12217-024-10147-3,,,1.9596364442264758e-07,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2022.08.030,,,0.0003487802268438145,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2024.105255,1.0,1.0,0.09742480311861712,1.0,1.0,1.0,1.0,1.0,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1038/s41598-017-18398-4,0.9545454545454546,0.9980237154150196,0.04462884347486358,-0.045454545454545456,0.9545454545454546,0.4772727272727273,0.9545454545454546,0.0,0.9545454545454546
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2024.105766,,,1.5352696891568485e-10,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.firesaf.2024.104329,0.7760097919216645,0.901980275403806,0.2135621183627708,0.41278686294844386,0.7222222222222222,0.7233782129742962,0.6046511627906976,0.8421052631578947,0.896551724137931
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.actaastro.2020.05.043,,,2.5472353881537758e-05,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::mell w e s l olson and t kashiwagi flame spread along free edges of thermally thin samples in 0 proceedings of the combustion institute vol 28 no 2 2000 pp 2843 2849,,,0.16430845310424402,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::mitsui fumiya et al effect of the ignition method on the extinction limit for a flame spreading over electric wire insulation 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017,0.5833333333333333,0.43333333333333335,0.24777400423671067,0.38575837490522974,0.5714285714285714,0.7083333333333333,0.6666666666666666,0.75,0.5
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.15011/jasma.35.350104,,,7.729973106052057e-09,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::nagachi masashi et al effect of flow direction on the extinction limit for flame spread over wire insulation in microgravity 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017 dtu orbit orbit dtu dk,0.84375,0.8886113886113887,0.22117412129291875,0.3779644730092272,0.4,0.625,0.25,1.0,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2018.05.007,,,0.3655360323809009,0.0,0.5714285714285714,0.4,0.4,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2020.05.005,1.0,1.0,0.011412804396682685,1.0,1.0,1.0,1.0,1.0,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1007/s10694-019-00860-6,0.4861111111111111,0.7143932456432457,0.31722557133964546,0.08770580193070292,0.72,0.5416666666666666,0.75,0.3333333333333333,0.6923076923076923
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::nishizawa et al 2003 effect of low external flow on flame spreading over etfe wire under microgravity,,,8.0584808159756e-08,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2009.01.015,0.6823529411764706,0.8684018595783303,0.22960290458197657,-0.11834526708278771,0.8421052631578947,0.47058823529411764,0.9411764705882353,0.0,0.7619047619047619
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::friedman robert brian jackson and sandra olson testing and selection of fire resistant materials for spacecraft use nasa technical memorandum 2000 209773 mar 2000 nasa sti program office glenn research center cleveland ohio,,,2.297184664712404e-10,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::olson s l and j s t ien near limit flame spread over a thin solid fuel in 0 symposium international on combustion vol 22 no 1 1988 pp 1213 1222 the combustion institute,,,2.180633605538181e-08,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0082-0784(89)80132-8,0.6666666666666667,0.5,0.5260898909323357,0.0,0.4,0.5,1.0,0.0,0.25
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.2514/6.2012-3492,0.5,0.75,0.68967390210363,-0.5773502691896258,0.4,0.25,0.5,0.0,0.3333333333333333
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1080/00102209108951711,,,2.320391119651917e-08,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.firesaf.2024.104267,0.16666666666666666,0.5333333333333333,0.5111565989025427,-0.6123724356957946,0.0,0.25,0.0,0.5,0.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0010-2180(00)00249-2,,,0.006556572998216363,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2018.10.012,,,0.0007093868231411449,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1080/00102200490276773,,,5.921189464667502e-14,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2022.112559,,,4.759215244121151e-11,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2024.105358,,,6.451871197299397e-07,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2022.112009,0.8125,0.8800682214672153,0.3084384398642473,0.3,0.6153846153846154,0.65,0.5,0.8,0.8
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0082-0784(06)80816-7,,,0.057250663302454353,0.0,0.9629629629629629,0.9285714285714286,0.9285714285714286,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::s nchez tarifa c and b l zaro experiments conducted on combustion at microgravity in the texus 38 sounding rocket results and conclusions first international symposium on microgravity research and applications on physical sciences and biotechnology 2000,,,5.46265255252365e-11,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::s nchez tarifa c and m rodr guez combustion and flammability characteristics of solids at microgravity in very small velocity flows second european symposium on utilisation of the international space station nov 1998,,,2.4410841348299073e-08,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1007/s12217-024-10106-y,,,5.9668690397529645e-06,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s1540-7489(02)80315-7,,,5.0313410326907615e-08,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::son youngjin paul d ronney and suleyman gokoglu comparison of carbon dioxide and helium as fire extinguishing agents for spacecraft nasa cp 2004 213205 vol2 2004 pp 409 418,0.2777777777777778,0.7249070374070373,0.21531947658198405,0.0,0.8888888888888888,0.5,1.0,0.0,0.8
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2013.03.029,1.0,1.0,0.0020383920687994106,1.0,1.0,1.0,1.0,1.0,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2014.07.017,0.9238095238095239,0.98184329321956,0.08465635936474544,0.5047619047619047,0.9047619047619048,0.7523809523809524,0.9047619047619048,0.6,0.9047619047619048
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1007/s10694-019-00880-2,0.58,0.5857897924342288,0.25107884550817927,0.10050378152592121,0.5263157894736842,0.55,0.5,0.6,0.5555555555555556
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::takahashi shuhei takeshi nagumo kazunori wakai and subrata bhattacharjee effects of ambient condition on flame spread over a thin pmma sheet jsme international journal series b 43 4 2000 556 562,,,0.006129622644046743,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.2322/tastj.16.28,0.5833333333333333,0.7928571428571428,0.352631689730362,-0.16666666666666666,0.5,0.41666666666666663,0.5,0.3333333333333333,0.5
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::takahashi shuhei et al effect of ambient gas on flame spread over a solid material in microgravity journal of the japanese society for microgravity application vol 24 no 3 2007 pp 225 230,,,0.15877711800832417,0.0,0.6666666666666666,0.5,0.5,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s1540-7489(02)80314-5,0.9215686274509804,0.9856737793156478,0.10063973650302423,0.6078431372549019,0.9411764705882353,0.803921568627451,0.9411764705882353,0.6666666666666666,0.9411764705882353
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.32865/2346/102744,,,2.566835632933362e-07,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::urban david l interactions between flames on parallel solid surfaces nasa 0 combustion workshop n96 15588 1997,,,6.933305840561843e-08,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,citation::urban david et al solid fuel ignition testing for lunar applications theory and experimental results,0.44172932330827064,0.4435189241596542,0.3305406118400947,-0.22187883721335555,0.4230769230769231,0.3966165413533835,0.5789473684210527,0.21428571428571427,0.3333333333333333
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1007/s10694-019-00878-w,,,4.523350582985586e-09,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1007/s12217-015-9419-z,,,0.0006012469551173183,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1007/s10694-019-00896-8,,,1.2531510552550782e-05,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/s0010-2180(99)00084-x,,,3.804289578255293e-05,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.proci.2016.06.028,,,0.04307431668272166,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1007/s12217-018-9655-0,0.9722222222222223,0.9935897435897437,0.06319907161627156,0.7844645405527361,0.96,0.8333333333333333,1.0,0.6666666666666666,0.9230769230769231
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1007/s12217-022-09945-4,,,4.850519985666324e-10,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-1,42,1,doi::10.1016/j.combustflame.2019.03.040,1.0,1.0,0.007324664266260263,1.0,1.0,1.0,1.0,1.0,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,citation::andracchio charles r and john c aydelott comparison of flame spreading over thin flat surfaces in normal gravity and weightlessness in an oxygen environment nasa technical memorandum nasa tm x 1992 1970,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,citation::andracchio charles r and thomas h cochran burning of solids in oxygen rich environments in normal and reduced gravity nasa technical memorandum x 3055 national aeronautics and space administration may 1974,,,2.2761052302181875e-12,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,citation::andracchio charles r and thomas h cochran gravity effects on flame spreading over solid surfaces nasa technical note d 8228 national aeronautics and space administration may 1976,1.0,1.0,0.02474975983491845,0.0,0.9714285714285714,0.5,1.0,0.0,0.9444444444444444
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1080/01457632.2025.2529751,,,1.568737140189569e-07,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/j.proci.2016.06.025,,,2.256707531955726e-08,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/s0010-2180(02)00501-1,,,0.4949179714634611,0.0,0.0,0.5,,0.5,0.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/j.firesaf.2015.11.011,1.0,1.0,0.06272054903482882,1.0,1.0,1.0,1.0,1.0,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/j.actaastro.2017.10.019,,,1.1591345270289821e-07,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/j.actaastro.2019.01.044,1.0,1.0,0.0561389036392443,1.0,1.0,1.0,1.0,1.0,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/j.combustflame.2020.12.005,1.0,1.0,0.29715273042434376,0.0,0.6666666666666666,0.5,1.0,0.0,0.5
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.5802/crmeca.149,,,1.1325902882219907e-08,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/s1540-7489(02)80211-3,1.0,1.0,0.00409595812021082,1.0,1.0,1.0,1.0,1.0,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,citation::ferkul paul v an experimental study of opposed flow diffusion flame extinction over a thin fuel in 0 nasa cr 182185 1989,,,0.012144056099342215,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,citation::ferkul paul v et al combustion experiments on the mir space station 37th aerospace sciences meeting and exhibit american institute of aeronautics and astronautics 1999 paper aiaa 99 0439,,,0.0001243597752278447,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/s0082-0784(00)80697-9,,,3.552713678800501e-13,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/s1540-7489(02)80310-8,,,0.00010651904192755523,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/s0082-0784(00)80715-8,,,9.516440968582174e-11,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,citation::grayson g d k r sacksteder p v ferkul and j s t ien flame spreading over a thin solid in low speed concurrent flow drop tower experimental results and comparison with theory 0 science and technology vii 2 1994,0.875,0.9704861111111112,0.10902109412430283,0.375,0.875,0.6875,0.875,0.5,0.875
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/j.combustflame.2020.09.003,,,3.141806814710435e-10,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/j.combustflame.2020.07.044,,,5.118886355315975e-08,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/j.combustflame.2020.08.038,,,2.0123991362197557e-08,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/j.proci.2018.06.022,0.5172413793103449,0.9320018777250277,0.1636370819788741,-0.12156613477096616,0.8771929824561403,0.43103448275862066,0.8620689655172413,0.0,0.8928571428571429
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/s0082-0784(98)80017-6,,,2.162184971671815e-07,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,citation::kimzey john howard flammability during weightlessness nasa technical memorandum nasa tm x 58001 may 1966,1.0,1.0,0.0739737423745787,0.6454972243679028,0.9090909090909091,0.9166666666666667,0.8333333333333334,1.0,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/j.combustflame.2008.05.023,,,1.515941896457207e-06,0.0,1.0,1.0,1.0,,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1007/s10694-019-00862-4,1.0,1.0,0.1232385389526929,0.5773502691896258,0.6666666666666666,0.75,0.5,1.0,1.0
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/j.firesaf.2023.103989,0.8187397708674303,0.9041104921143672,0.24256743416134918,0.19801937998583047,0.7931034482758621,0.5470540098199672,0.9787234042553191,0.11538461538461539,0.6666666666666666
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1007/s10694-019-00935-4,0.52,0.7088888888888889,0.4237558262906707,-0.5,0.46153846153846156,0.3,0.6,0.0,0.375
mlp_focal_sqrt,mlp_focal_sqrt,mlp,interpolation_stratified,interpolation_stratified__seed-42__fold-2,42,2,doi::10.1016/j.proci.2022.07.002,0.9345238095238095,0.9549126640622803,0.09544887739547202,0.6964285714285714,0.8444444444444444,0.8482142857142857,0.7916666666666666,0.9047619047619048,0.9047619047619048
